run,variant,batch_size,seed,abm,metric,step,value
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,31,0.10237406423458686
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,32,0.10020923908009674
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,33,0.0983155369758606
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,34,0.10228824547745964
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,35,0.09604299440979958
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,36,0.09557814036424343
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,37,0.09565317961904737
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,38,0.09514111694362429
sgboba 1024 abm8,aboba,1024,seed2,8,train_loss,39,0.09452832407421535
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,0,4.351749438047409
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,1,3.234563463926315
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,2,2.460730887103725
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,3,1.9034376925037753
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,4,1.6767718800211449
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,5,1.511508681474983
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,6,1.3772482160678126
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,7,1.2655416351876088
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,8,1.164156878278369
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,9,1.0722845741851845
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,10,1.0015264720840251
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,11,0.9232748499648138
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,12,0.8527278804920129
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,13,0.7781657040119171
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,14,0.7163736545725873
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,15,0.6576472804364231
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,16,0.5928626097466824
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,17,0.5222017742120303
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,18,0.46312724678747114
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,19,0.39699045587808657
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,20,0.3468249112636119
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,21,0.29873985109420925
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,22,0.259902329773319
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,23,0.2224399406503845
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,24,0.19241655539063846
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,25,0.16669727050805394
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,26,0.14783988137625986
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,27,0.13282573121515187
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,28,0.1211338357652648
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,29,0.1129069379889048
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,30,0.10814701231277507
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,31,0.102114655650579
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,32,0.09608924479195566
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,33,0.09485851090263438
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,34,0.093135814226809
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,35,0.09219448312240489
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,36,0.09260748699307442
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,37,0.0936396246155103
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,38,0.09274325850937101
sgboba 1024 abm8,aboba,1024,seed3,8,train_loss,39,0.09234442313512166
sgboba 16 abm16,aboba,16,seed1,16,train_loss,0,4.271771830272675
sgboba 16 abm16,aboba,16,seed1,16,train_loss,1,3.8730116143226625
sgboba 16 abm16,aboba,16,seed1,16,train_loss,2,3.2575685767240303
sgboba 16 abm16,aboba,16,seed1,16,train_loss,3,3.0068958488482873
sgboba 16 abm16,aboba,16,seed1,16,train_loss,4,2.8265078810394786
sgboba 16 abm16,aboba,16,seed1,16,train_loss,5,2.6903726046847316
sgboba 16 abm16,aboba,16,seed1,16,train_loss,6,2.5902632790050286
sgboba 16 abm16,aboba,16,seed1,16,train_loss,7,2.509797576268514
sgboba 16 abm16,aboba,16,seed1,16,train_loss,8,2.4284158055211456
sgboba 16 abm16,aboba,16,seed1,16,train_loss,9,2.355052741605844
sgboba 16 abm16,aboba,16,seed1,16,train_loss,10,2.290081311017275
sgboba 16 abm16,aboba,16,seed1,16,train_loss,11,2.2405840312280962
sgboba 16 abm16,aboba,16,seed1,16,train_loss,12,2.168801759418688
sgboba 16 abm16,aboba,16,seed1,16,train_loss,13,2.117963860251687
sgboba 16 abm16,aboba,16,seed1,16,train_loss,14,2.0573517556460397
sgboba 16 abm16,aboba,16,seed1,16,train_loss,15,2.018635672681472
sgboba 16 abm16,aboba,16,seed1,16,train_loss,16,1.9659907462749076
sgboba 16 abm16,aboba,16,seed1,16,train_loss,17,1.9130180996397268
sgboba 16 abm16,aboba,16,seed1,16,train_loss,18,1.8588411103595386
sgboba 16 abm16,aboba,16,seed1,16,train_loss,19,1.8165324614161538
sgboba 16 abm16,aboba,16,seed1,16,train_loss,20,1.7701584987151318
sgboba 16 abm16,aboba,16,seed1,16,train_loss,21,1.730960852391011
sgboba 16 abm16,aboba,16,seed1,16,train_loss,22,1.6857420416439282
sgboba 16 abm16,aboba,16,seed1,16,train_loss,23,1.6443305784656155
sgboba 16 abm16,aboba,16,seed1,16,train_loss,24,1.6048093006528656
sgboba 16 abm16,aboba,16,seed1,16,train_loss,25,1.572840621838203
sgboba 16 abm16,aboba,16,seed1,16,train_loss,26,1.5472087030825408
sgboba 16 abm16,aboba,16,seed1,16,train_loss,27,1.5223047733306885
sgboba 16 abm16,aboba,16,seed1,16,train_loss,28,1.5019435816340976
sgboba 16 abm16,aboba,16,seed1,16,train_loss,29,1.4858478009700775
sgboba 16 abm16,aboba,16,seed1,16,train_loss,30,1.4601367712020874
sgboba 16 abm16,aboba,16,seed1,16,train_loss,31,1.4434315074573865
sgboba 16 abm16,aboba,16,seed1,16,train_loss,32,1.4403343862957425
sgboba 16 abm16,aboba,16,seed1,16,train_loss,33,1.4362761047151353
sgboba 16 abm16,aboba,16,seed1,16,train_loss,34,1.4305203358332317
sgboba 16 abm16,aboba,16,seed1,16,train_loss,35,1.4246854649649725
sgboba 16 abm16,aboba,16,seed1,16,train_loss,36,1.4277265204323664
sgboba 16 abm16,aboba,16,seed1,16,train_loss,37,1.4212595621744792
sgboba 16 abm16,aboba,16,seed1,16,train_loss,38,1.4158988793690999
sgboba 16 abm16,aboba,16,seed1,16,train_loss,39,1.4170833031336467
sgboba 16 abm16,aboba,16,seed2,16,train_loss,0,4.339849779415131
sgboba 16 abm16,aboba,16,seed2,16,train_loss,1,3.9065229420661924
sgboba 16 abm16,aboba,16,seed2,16,train_loss,2,3.2851221889919704
sgboba 16 abm16,aboba,16,seed2,16,train_loss,3,3.0085681190296096
sgboba 16 abm16,aboba,16,seed2,16,train_loss,4,2.8116001708448426
sgboba 16 abm16,aboba,16,seed2,16,train_loss,5,2.6571036304036775
sgboba 16 abm16,aboba,16,seed2,16,train_loss,6,2.5436276604147516
sgboba 16 abm16,aboba,16,seed2,16,train_loss,7,2.445155579792826
sgboba 16 abm16,aboba,16,seed2,16,train_loss,8,2.345702654878858
sgboba 16 abm16,aboba,16,seed2,16,train_loss,9,2.259756732342848
sgboba 16 abm16,aboba,16,seed2,16,train_loss,10,2.17662789271428
sgboba 16 abm16,aboba,16,seed2,16,train_loss,11,2.107368230819702
sgboba 16 abm16,aboba,16,seed2,16,train_loss,12,2.0486929299401457
sgboba 16 abm16,aboba,16,seed2,16,train_loss,13,1.9831930696964264
sgboba 16 abm16,aboba,16,seed2,16,train_loss,14,1.9147835655032464
sgboba 16 abm16,aboba,16,seed2,16,train_loss,15,1.850255788497205
sgboba 16 abm16,aboba,16,seed2,16,train_loss,16,1.8001038981418984
sgboba 16 abm16,aboba,16,seed2,16,train_loss,17,1.734231375633402
sgboba 16 abm16,aboba,16,seed2,16,train_loss,18,1.6826079513715662
sgboba 16 abm16,aboba,16,seed2,16,train_loss,19,1.6310886394145876
sgboba 16 abm16,aboba,16,seed2,16,train_loss,20,1.5902910739183427
sgboba 16 abm16,aboba,16,seed2,16,train_loss,21,1.5375669485813863
sgboba 16 abm16,aboba,16,seed2,16,train_loss,22,1.494349265799803
sgboba 16 abm16,aboba,16,seed2,16,train_loss,23,1.4504036288107596
sgboba 16 abm16,aboba,16,seed2,16,train_loss,24,1.4114070843006004
sgboba 16 abm16,aboba,16,seed2,16,train_loss,25,1.376880168914795
sgboba 16 abm16,aboba,16,seed2,16,train_loss,26,1.3372779721799104
sgboba 16 abm16,aboba,16,seed2,16,train_loss,27,1.303389554932004
sgboba 16 abm16,aboba,16,seed2,16,train_loss,28,1.2780154943466187
sgboba 16 abm16,aboba,16,seed2,16,train_loss,29,1.2589048072695732
sgboba 16 abm16,aboba,16,seed2,16,train_loss,30,1.2358996186937605
sgboba 16 abm16,aboba,16,seed2,16,train_loss,31,1.2279699047406514
sgboba 16 abm16,aboba,16,seed2,16,train_loss,32,1.2164678573608398
sgboba 16 abm16,aboba,16,seed2,16,train_loss,33,1.2049702670839098
sgboba 16 abm16,aboba,16,seed2,16,train_loss,34,1.199513037999471
sgboba 16 abm16,aboba,16,seed2,16,train_loss,35,1.1995892657174005
sgboba 16 abm16,aboba,16,seed2,16,train_loss,36,1.1963659922281902
sgboba 16 abm16,aboba,16,seed2,16,train_loss,37,1.1932836771011353
sgboba 16 abm16,aboba,16,seed2,16,train_loss,38,1.1958136955897014
sgboba 16 abm16,aboba,16,seed2,16,train_loss,39,1.1929265790515475
sgboba 16 abm16,aboba,16,seed3,16,train_loss,0,4.219577755928039
sgboba 16 abm16,aboba,16,seed3,16,train_loss,1,3.76328389673233
sgboba 16 abm16,aboba,16,seed3,16,train_loss,2,3.064071555253936
sgboba 16 abm16,aboba,16,seed3,16,train_loss,3,2.802263422558705
sgboba 16 abm16,aboba,16,seed3,16,train_loss,4,2.624499851465225
sgboba 16 abm16,aboba,16,seed3,16,train_loss,5,2.503638921951761
sgboba 16 abm16,aboba,16,seed3,16,train_loss,6,2.3975094641957964
sgboba 16 abm16,aboba,16,seed3,16,train_loss,7,2.3098241597414018
sgboba 16 abm16,aboba,16,seed3,16,train_loss,8,2.225871442159017
sgboba 16 abm16,aboba,16,seed3,16,train_loss,9,2.1576141170092993
sgboba 16 abm16,aboba,16,seed3,16,train_loss,10,2.087638059658791
sgboba 16 abm16,aboba,16,seed3,16,train_loss,11,2.022137677296996
sgboba 16 abm16,aboba,16,seed3,16,train_loss,12,1.957543432712555
sgboba 16 abm16,aboba,16,seed3,16,train_loss,13,1.9029692290192943
sgboba 16 abm16,aboba,16,seed3,16,train_loss,14,1.8470168943916048
sgboba 16 abm16,aboba,16,seed3,16,train_loss,15,1.7938988893120378
sgboba 16 abm16,aboba,16,seed3,16,train_loss,16,1.742226708169077
sgboba 16 abm16,aboba,16,seed3,16,train_loss,17,1.6831996465215877
sgboba 16 abm16,aboba,16,seed3,16,train_loss,18,1.6313740167211979
sgboba 16 abm16,aboba,16,seed3,16,train_loss,19,1.5904955836859616
sgboba 16 abm16,aboba,16,seed3,16,train_loss,20,1.5459287881851196
sgboba 16 abm16,aboba,16,seed3,16,train_loss,21,1.5029454714543111
sgboba 16 abm16,aboba,16,seed3,16,train_loss,22,1.4521840670529533
sgboba 16 abm16,aboba,16,seed3,16,train_loss,23,1.412437056050156
sgboba 16 abm16,aboba,16,seed3,16,train_loss,24,1.379793687661489
sgboba 16 abm16,aboba,16,seed3,16,train_loss,25,1.3467533985773723
sgboba 16 abm16,aboba,16,seed3,16,train_loss,26,1.3175953924655914
sgboba 16 abm16,aboba,16,seed3,16,train_loss,27,1.2876779220320962
sgboba 16 abm16,aboba,16,seed3,16,train_loss,28,1.2592915735746686
sgboba 16 abm16,aboba,16,seed3,16,train_loss,29,1.2525879775776583
sgboba 16 abm16,aboba,16,seed3,16,train_loss,30,1.2240483931132726
sgboba 16 abm16,aboba,16,seed3,16,train_loss,31,1.2126627067724864
sgboba 16 abm16,aboba,16,seed3,16,train_loss,32,1.1977163553237915
sgboba 16 abm16,aboba,16,seed3,16,train_loss,33,1.2014127439922757
sgboba 16 abm16,aboba,16,seed3,16,train_loss,34,1.1928252246644762
sgboba 16 abm16,aboba,16,seed3,16,train_loss,35,1.1931009822421603
sgboba 16 abm16,aboba,16,seed3,16,train_loss,36,1.1906405289967854
sgboba 16 abm16,aboba,16,seed3,16,train_loss,37,1.191602110862732
sgboba 16 abm16,aboba,16,seed3,16,train_loss,38,1.1836073398590088
sgboba 16 abm16,aboba,16,seed3,16,train_loss,39,1.1853952142927382
sgboba 16 abm2,aboba,16,seed1,2,train_loss,0,4.198651930427551
sgboba 16 abm2,aboba,16,seed1,2,train_loss,1,3.8832242288589476
sgboba 16 abm2,aboba,16,seed1,2,train_loss,2,3.438397956465015
sgboba 16 abm2,aboba,16,seed1,2,train_loss,3,3.1486890573527337
sgboba 16 abm2,aboba,16,seed1,2,train_loss,4,2.869600641961191
sgboba 16 abm2,aboba,16,seed1,2,train_loss,5,2.714007532119751
sgboba 16 abm2,aboba,16,seed1,2,train_loss,6,2.5901118501886593
sgboba 16 abm2,aboba,16,seed1,2,train_loss,7,2.497117397261829
sgboba 16 abm2,aboba,16,seed1,2,train_loss,8,2.4104447751305997
sgboba 16 abm2,aboba,16,seed1,2,train_loss,9,2.343009742352331
sgboba 16 abm2,aboba,16,seed1,2,train_loss,10,2.273611476165044
sgboba 16 abm2,aboba,16,seed1,2,train_loss,11,2.209758435921013
sgboba 16 abm2,aboba,16,seed1,2,train_loss,12,2.146088435619819
sgboba 16 abm2,aboba,16,seed1,2,train_loss,13,2.075238703902251
sgboba 16 abm2,aboba,16,seed1,2,train_loss,14,2.012745347745169
sgboba 16 abm2,aboba,16,seed1,2,train_loss,15,1.9553470685734726
sgboba 16 abm2,aboba,16,seed1,2,train_loss,16,1.882147493101922
sgboba 16 abm2,aboba,16,seed1,2,train_loss,17,1.8203374820180458
sgboba 16 abm2,aboba,16,seed1,2,train_loss,18,1.7553388625383377
sgboba 16 abm2,aboba,16,seed1,2,train_loss,19,1.6769584648596132
sgboba 16 abm2,aboba,16,seed1,2,train_loss,20,1.616425575371778
sgboba 16 abm2,aboba,16,seed1,2,train_loss,21,1.5477581822544062
sgboba 16 abm2,aboba,16,seed1,2,train_loss,22,1.471699248307691
sgboba 16 abm2,aboba,16,seed1,2,train_loss,23,1.3836010217666626
sgboba 16 abm2,aboba,16,seed1,2,train_loss,24,1.3096877058798617
sgboba 16 abm2,aboba,16,seed1,2,train_loss,25,1.2337852619132217
sgboba 16 abm2,aboba,16,seed1,2,train_loss,26,1.1569594527039293
sgboba 16 abm2,aboba,16,seed1,2,train_loss,27,1.0745928800932252
sgboba 16 abm2,aboba,16,seed1,2,train_loss,28,0.9974576320437437
sgboba 16 abm2,aboba,16,seed1,2,train_loss,29,0.9280887701496574
sgboba 16 abm2,aboba,16,seed1,2,train_loss,30,0.8594049878999697
sgboba 16 abm2,aboba,16,seed1,2,train_loss,31,0.7936997399097536
sgboba 16 abm2,aboba,16,seed1,2,train_loss,32,0.7444940578369867
sgboba 16 abm2,aboba,16,seed1,2,train_loss,33,0.7094350832231929
sgboba 16 abm2,aboba,16,seed1,2,train_loss,34,0.6720557139344412
sgboba 16 abm2,aboba,16,seed1,2,train_loss,35,0.6490164267814765
sgboba 16 abm2,aboba,16,seed1,2,train_loss,36,0.6350354552268982
sgboba 16 abm2,aboba,16,seed1,2,train_loss,37,0.6215442265783038
sgboba 16 abm2,aboba,16,seed1,2,train_loss,38,0.6138847889723601
sgboba 16 abm2,aboba,16,seed1,2,train_loss,39,0.6111318588256835
sgboba 16 abm2,aboba,16,seed2,2,train_loss,0,4.3447438660621645
sgboba 16 abm2,aboba,16,seed2,2,train_loss,1,4.017528200626374
sgboba 16 abm2,aboba,16,seed2,2,train_loss,2,3.7648546675682066
sgboba 16 abm2,aboba,16,seed2,2,train_loss,3,3.421792448906902
sgboba 16 abm2,aboba,16,seed2,2,train_loss,4,3.137948105022098
sgboba 16 abm2,aboba,16,seed2,2,train_loss,5,2.969988404764362
sgboba 16 abm2,aboba,16,seed2,2,train_loss,6,2.838469559515348
sgboba 16 abm2,aboba,16,seed2,2,train_loss,7,2.7311855808410352
sgboba 16 abm2,aboba,16,seed2,2,train_loss,8,2.635268656632646
sgboba 16 abm2,aboba,16,seed2,2,train_loss,9,2.5468457851566573
sgboba 16 abm2,aboba,16,seed2,2,train_loss,10,2.484252443928233
sgboba 16 abm2,aboba,16,seed2,2,train_loss,11,2.410196106991869
sgboba 16 abm2,aboba,16,seed2,2,train_loss,12,2.3441888332892096
sgboba 16 abm2,aboba,16,seed2,2,train_loss,13,2.27868655001795
sgboba 16 abm2,aboba,16,seed2,2,train_loss,14,2.2128598607630225
sgboba 16 abm2,aboba,16,seed2,2,train_loss,15,2.153572817313133
sgboba 16 abm2,aboba,16,seed2,2,train_loss,16,2.081027247823111
sgboba 16 abm2,aboba,16,seed2,2,train_loss,17,2.016825286997962
sgboba 16 abm2,aboba,16,seed2,2,train_loss,18,1.9598896004878803
sgboba 16 abm2,aboba,16,seed2,2,train_loss,19,1.8897711035212443
sgboba 16 abm2,aboba,16,seed2,2,train_loss,20,1.8250698582047509
sgboba 16 abm2,aboba,16,seed2,2,train_loss,21,1.7412583188679691
sgboba 16 abm2,aboba,16,seed2,2,train_loss,22,1.6771175841357084
sgboba 16 abm2,aboba,16,seed2,2,train_loss,23,1.607539897398515
sgboba 16 abm2,aboba,16,seed2,2,train_loss,24,1.5306035035340362
sgboba 16 abm2,aboba,16,seed2,2,train_loss,25,1.4541448760433358
sgboba 16 abm2,aboba,16,seed2,2,train_loss,26,1.3736213593988376
sgboba 16 abm2,aboba,16,seed2,2,train_loss,27,1.301767841813528
sgboba 16 abm2,aboba,16,seed2,2,train_loss,28,1.226818220615387
sgboba 16 abm2,aboba,16,seed2,2,train_loss,29,1.151440540446511
sgboba 16 abm2,aboba,16,seed2,2,train_loss,30,1.0914890596466342
sgboba 16 abm2,aboba,16,seed2,2,train_loss,31,1.0247469058557719
sgboba 16 abm2,aboba,16,seed2,2,train_loss,32,0.9658058186372122
sgboba 16 abm2,aboba,16,seed2,2,train_loss,33,0.931866935519285
sgboba 16 abm2,aboba,16,seed2,2,train_loss,34,0.8900275482258326
sgboba 16 abm2,aboba,16,seed2,2,train_loss,35,0.8704466077319363
sgboba 16 abm2,aboba,16,seed2,2,train_loss,36,0.8450027969148424
sgboba 16 abm2,aboba,16,seed2,2,train_loss,37,0.8301720040185111
sgboba 16 abm2,aboba,16,seed2,2,train_loss,38,0.8231608248673953
sgboba 16 abm2,aboba,16,seed2,2,train_loss,39,0.8141228497028351
sgboba 16 abm2,aboba,16,seed3,2,train_loss,0,4.562487908267975
sgboba 16 abm2,aboba,16,seed3,2,train_loss,1,3.9771671058654787
sgboba 16 abm2,aboba,16,seed3,2,train_loss,2,3.5958630954027178
sgboba 16 abm2,aboba,16,seed3,2,train_loss,3,3.160016882594039
sgboba 16 abm2,aboba,16,seed3,2,train_loss,4,2.8819729157213896
sgboba 16 abm2,aboba,16,seed3,2,train_loss,5,2.7195411563119296
sgboba 16 abm2,aboba,16,seed3,2,train_loss,6,2.5943011269926806
sgboba 16 abm2,aboba,16,seed3,2,train_loss,7,2.5043906069607047
sgboba 16 abm2,aboba,16,seed3,2,train_loss,8,2.4163613670971245
sgboba 16 abm2,aboba,16,seed3,2,train_loss,9,2.34184259930147
sgboba 16 abm2,aboba,16,seed3,2,train_loss,10,2.269963394880295
sgboba 16 abm2,aboba,16,seed3,2,train_loss,11,2.2018131585581346
sgboba 16 abm2,aboba,16,seed3,2,train_loss,12,2.133271474547747
sgboba 16 abm2,aboba,16,seed3,2,train_loss,13,2.065224947211563
sgboba 16 abm2,aboba,16,seed3,2,train_loss,14,1.992303636132476
sgboba 16 abm2,aboba,16,seed3,2,train_loss,15,1.9293635061808996
sgboba 16 abm2,aboba,16,seed3,2,train_loss,16,1.869008417367369
sgboba 16 abm2,aboba,16,seed3,2,train_loss,17,1.802895933684736
sgboba 16 abm2,aboba,16,seed3,2,train_loss,18,1.7341377728929122
sgboba 16 abm2,aboba,16,seed3,2,train_loss,19,1.658187288729871
sgboba 16 abm2,aboba,16,seed3,2,train_loss,20,1.594480798636115
sgboba 16 abm2,aboba,16,seed3,2,train_loss,21,1.505720434203425
sgboba 16 abm2,aboba,16,seed3,2,train_loss,22,1.4368358982502443
sgboba 16 abm2,aboba,16,seed3,2,train_loss,23,1.3651110062615797
sgboba 16 abm2,aboba,16,seed3,2,train_loss,24,1.286739973197306
sgboba 16 abm2,aboba,16,seed3,2,train_loss,25,1.2034198267119272
sgboba 16 abm2,aboba,16,seed3,2,train_loss,26,1.1308673090998902
sgboba 16 abm2,aboba,16,seed3,2,train_loss,27,1.0454021572482353
sgboba 16 abm2,aboba,16,seed3,2,train_loss,28,0.9672271827530992
sgboba 16 abm2,aboba,16,seed3,2,train_loss,29,0.8995981245684478
sgboba 16 abm2,aboba,16,seed3,2,train_loss,30,0.8333664784129237
sgboba 16 abm2,aboba,16,seed3,2,train_loss,31,0.7732307362941003
sgboba 16 abm2,aboba,16,seed3,2,train_loss,32,0.719473455312117
sgboba 16 abm2,aboba,16,seed3,2,train_loss,33,0.6828630579991287
sgboba 16 abm2,aboba,16,seed3,2,train_loss,34,0.644439600918391
sgboba 16 abm2,aboba,16,seed3,2,train_loss,35,0.61798983054646
sgboba 16 abm2,aboba,16,seed3,2,train_loss,36,0.6029356261517139
sgboba 16 abm2,aboba,16,seed3,2,train_loss,37,0.587468061182234
sgboba 16 abm2,aboba,16,seed3,2,train_loss,38,0.5797121127446493
sgboba 16 abm2,aboba,16,seed3,2,train_loss,39,0.5761487007141113
sgboba 16 abm4,aboba,16,seed1,4,train_loss,0,4.0775689965248105
sgboba 16 abm4,aboba,16,seed1,4,train_loss,1,3.7773322923660277
sgboba 16 abm4,aboba,16,seed1,4,train_loss,2,3.1365473943812248
sgboba 16 abm4,aboba,16,seed1,4,train_loss,3,2.850256957332499
sgboba 16 abm4,aboba,16,seed1,4,train_loss,4,2.6153567005889586
sgboba 16 abm4,aboba,16,seed1,4,train_loss,5,2.462944581804083
sgboba 16 abm4,aboba,16,seed1,4,train_loss,6,2.358462679770685
sgboba 16 abm4,aboba,16,seed1,4,train_loss,7,2.2485497764178684
sgboba 16 abm4,aboba,16,seed1,4,train_loss,8,2.169388025680895
sgboba 16 abm4,aboba,16,seed1,4,train_loss,9,2.0924718489541725
sgboba 16 abm4,aboba,16,seed1,4,train_loss,10,2.016976993346849
sgboba 16 abm4,aboba,16,seed1,4,train_loss,11,1.9552053679791532
sgboba 16 abm4,aboba,16,seed1,4,train_loss,12,1.8793396214323659
sgboba 16 abm4,aboba,16,seed1,4,train_loss,13,1.8156103787343365
sgboba 16 abm4,aboba,16,seed1,4,train_loss,14,1.7595571862781507
sgboba 16 abm4,aboba,16,seed1,4,train_loss,15,1.6935401667488945
sgboba 16 abm4,aboba,16,seed1,4,train_loss,16,1.6395233386123236
sgboba 16 abm4,aboba,16,seed1,4,train_loss,17,1.5712057094161327
sgboba 16 abm4,aboba,16,seed1,4,train_loss,18,1.5084529759907963
sgboba 16 abm4,aboba,16,seed1,4,train_loss,19,1.435842749269251
sgboba 16 abm4,aboba,16,seed1,4,train_loss,20,1.364157169052724
sgboba 16 abm4,aboba,16,seed1,4,train_loss,21,1.295982088871345
sgboba 16 abm4,aboba,16,seed1,4,train_loss,22,1.214158445596695
sgboba 16 abm4,aboba,16,seed1,4,train_loss,23,1.1508607954814516
sgboba 16 abm4,aboba,16,seed1,4,train_loss,24,1.0781351840054547
sgboba 16 abm4,aboba,16,seed1,4,train_loss,25,1.0041833364866612
sgboba 16 abm4,aboba,16,seed1,4,train_loss,26,0.9333117135933467
sgboba 16 abm4,aboba,16,seed1,4,train_loss,27,0.8667248405662238
sgboba 16 abm4,aboba,16,seed1,4,train_loss,28,0.8020755966072497
sgboba 16 abm4,aboba,16,seed1,4,train_loss,29,0.7437546599058458
sgboba 16 abm4,aboba,16,seed1,4,train_loss,30,0.689597378314381
sgboba 16 abm4,aboba,16,seed1,4,train_loss,31,0.6478387508235994
sgboba 16 abm4,aboba,16,seed1,4,train_loss,32,0.6131393886962027
sgboba 16 abm4,aboba,16,seed1,4,train_loss,33,0.5880372686819597
sgboba 16 abm4,aboba,16,seed1,4,train_loss,34,0.5658590396245321
sgboba 16 abm4,aboba,16,seed1,4,train_loss,35,0.5457446862544332
sgboba 16 abm4,aboba,16,seed1,4,train_loss,36,0.5365687053311955
